, Operating Expense Rate, Cash Flow Per Share, Realized Sales Gross Profit Growth Rate, Net Value Growth Rate, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Long-term fund suitability ratio (A), Inventory and accounts receivable/Net value, Inventory Turnover Rate (times), Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Cash Turnover Rate, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Total assets to GNP price, Net Income Flag, Equity to Liability,cluster
4834,2.2902919030773163,0.22990752000097225,-0.5998015904094633,-0.8237493076729028,1.2216384835326457,-0.22656224520827187,0.4114892671178817,0.13632731923118327,0.5360054170954,1.946369904131895,1.1550996783926575,-0.041322469706750777,0.44552244725677637,0.4248597046800383,-1.1100106225826227,-0.2278182597359045,-1.2919909934682101,0.8202973170775332,0.33939654197349906,-1.1407308810495995,-0.5938605744716341,0.44368212936246204,-1.2666760780644428,-0.0025071323270874804,-0.1806360197425754,-0.1777943246566247,0.6221210240049192,0.4658018930064907,-5.199337582605575,-0.4147934964398281,4
4835,0.05652645747830002,1.7369829059209911,0.3263641873460541,0.6168897296442281,1.8007702932472145,-0.5080020758949093,1.289773038250806,-1.163688475658859,-0.12053352169457716,-0.20551800357076921,0.21705480696723525,-0.8083843459447038,0.4138908793728669,0.27596758535931715,-0.7840855907927347,-0.6594844089877757,-1.170006703897182,1.3280134189697166,0.5966151705688121,0.14771471211243686,-0.5739815877333067,2.843639663393873,1.0237514803322534,-0.1290539549692133,-0.7034191692650044,-0.5648695963433313,1.5331160921559126,0.8751601816465573,-5.199337582605575,-1.2957310216985292,3
4836,1.963312085786525,1.3973416099418972,0.35389975442492677,0.23583241680956699,0.8354210246795066,-0.46751980536838317,0.7199088791771379,-0.5502207199308191,0.4280445715071613,1.1778716731241976,-0.15404340076423984,-0.39133383499679175,-0.6421725865402023,-0.47480955033353883,-0.1254616559728664,-0.5709123269458,-0.11433282884322142,-0.023318265710412924,0.4664216793203248,0.577283317407788,0.5380695627273989,-0.9822648790983112,-0.460235199110338,1.2474229700239148,0.5469722191267669,0.4040859328333457,0.9561153400507187,0.8007277835556199,-5.199337582605575,-0.7238220755608974,1
4837,-1.4069848325824308,-0.09365265968857503,-0.9186313825345179,-0.8436235933472991,-0.05744484832134323,-0.4229357914385709,-0.1626752248416234,-1.3594466151660503,-0.4536458574750886,-0.19758640322116142,-0.9198109994841792,-1.0784811960051606,-0.6699279682018815,-1.1092021799696925,-0.6401911310474967,-0.5396427365304935,-0.5431348429486754,-0.09166068014213108,-0.11684626058975167,-0.2225828478402516,-0.9548218394720258,-0.5036278583537179,-1.3224716721869094,0.6397971881631171,-0.1546652000522486,-0.15379250038263956,-0.15920953110012676,-0.250307468042865,-5.199337582605575,0.15975021759141944,1
4838,-0.14390293828623768,0.28302792457633225,-0.048387021256554176,0.6393998200765756,0.5262838399882958,1.4145106283723732,-1.489242462240119,0.6182925404280372,-0.8541142644638315,-1.7323197730243378,1.0802173950514509,1.1542497339694282,0.5714935102957769,0.30678860581153355,0.8867220160366568,1.436663756668371,1.2578805575347962,-1.243712859941816,1.3286428369693253,0.1893527545216773,0.26311207885757887,0.6181525920798817,-0.09770667806310045,-0.9958539684560714,1.2611607004296446,1.7193244164451413,0.609622109918898,0.680640714656775,-5.199337582605575,1.480179102521837,0
4839,0.2283632295750849,0.3055438338882633,0.09729267645383866,-0.8198836180860207,1.1534926495148314,-0.05593815109672585,-0.6014962602429597,-0.2845574034861886,0.1984355816672563,0.7168045579365627,-0.8436235933472989,0.45364375815024455,-0.45389722690498485,0.08062092677844164,0.09553804863603478,-0.06144680759428823,0.1966206192005922,-0.28381504539423713,0.9736707830070497,-0.798060738356914,-0.7863255800328094,1.7991558557575675,-1.0747660101997913,0.9068750157392749,-0.3608457178953131,-0.4479712451573261,0.9227913256957059,-1.966380496174391,-5.199337582605575,0.5975923351851071,1
4840,0.33695976711375547,0.5652343391740481,-0.7400134085129346,-0.8547361917521726,1.834989919399551,-2.114324138316826,1.6333023825242268,0.5340419909332211,0.41344345803252047,0.659613481794613,-0.8003903039835916,-2.0503663439215214,-1.5157193493151913,-0.8609469426581252,-1.0556205258402802,-1.935269851640799,-1.3468108745510174,1.1697322536241486,0.33512042455921726,-1.7550569687268882,-0.7532657131143972,2.617982255777324,1.1348186979820896,0.016798559029052525,-0.7350952026655568,-0.5581667130776506,1.1224770094113852,-0.5934923256005851,-5.199337582605575,-1.6430020888503776,4
4841,-0.7880180683746655,0.8974592757866785,0.7892562912603366,-0.38864400727101295,0.5124706385614093,0.1889014794661674,-0.5862440223447374,-1.245544560915782,-0.571965081453822,-1.488468719759277,-0.7032557538743809,-0.20089045474434492,-0.3485692628013965,-0.559655002774389,0.36428535638089066,0.16573592799843076,0.4513565110908807,-0.40801488699169236,0.8322228889320895,-0.2729047378086241,-0.31788796054846663,-0.7437940035891741,-0.2066071627839241,-1.217904135273026,-0.43058853766179456,-0.5343470039903822,0.7307380783122405,-0.916752798480858,-5.199337582605575,0.582263746687343,1
4842,-1.4069848325824308,-0.3158051220713733,1.2814375898748058,-1.2296084378902634,-0.000250712972683567,-1.918142364417501,0.3611770626680421,-0.23022504491224458,-1.5956128044588027,-0.45709060210600905,-1.2655916692001514,-2.090134557746821,-2.253310506297969,-2.4820635867731804,-1.8782635355585087,-2.0334323813456514,-1.7766816882687855,-0.08305308063771588,-0.28572736610470734,-1.1261559816822702,-1.4459949887396064,-0.70982204883413,1.1156922017257709,0.06221693301723291,-0.5143164238795885,-0.5008600564387975,-0.22858695503353332,-0.2052655226985857,-5.199337582605575,-0.36445104331781336,4
4843,-1.1550996783926575,0.04163037475530329,0.8442681141795306,0.556139311217552,0.4731204811750779,0.1899224833187908,-0.35597502657726277,-0.792710643730444,0.12248535960769481,1.5496554143651011,0.3505243902274108,0.3305594953261238,-0.032687461803634556,0.09061189551204152,0.6054428152429013,0.16540299721421478,0.5116047457859089,-0.0936851011594284,0.32498876893827566,0.4753840483021726,0.7022463396210159,-0.06367962549827821,-0.7066820496765558,-1.7167106446091793,0.20203226220388826,0.2626400541407354,0.22375004473577229,-1.656917968424287,-5.199337582605575,0.3527059877896496,1
4844,0.21716569476855208,-0.5320101815469231,-0.4485854300604332,-1.6931335543271848,-0.8696770906100223,1.3584485049989639,-3.391231308634579,-0.2696105694334999,-1.8342740602382877,0.8436235933472991,-0.6060088118628055,-0.4798366460993346,-1.5456321412318594,-1.8865570471102264,-0.39144800213067954,1.4184837630966325,1.2673553339652335,-2.6022658101951035,1.2251491449544112,0.4686312372591197,1.091930582217497,-1.0230571719227008,0.40586132511724177,-0.7613411411109151,-1.1920812424449783,-2.448497237970211,-0.4305868682603495,-0.19811966750353577,-5.199337582605575,2.956786897857665,2
4845,0.23615021486034482,0.5622953837853817,0.1502389268604761,-0.5282591734589666,0.8371993974936216,1.7404445367082297,-1.7802806124317203,0.2921351408370988,-1.164926341681166,0.7433142299831335,-0.41364265850144954,1.6995373535315768,1.1597484000693958,0.8498013933349624,2.216360699614323,1.7277591983773273,1.994732618804885,-1.3308518862999061,1.7529510907341865,0.31875674750021293,-0.40764607188984386,0.9895086928479989,0.5634134106447243,-0.369523940951631,-1.7658650615936784,-2.218666878446088,0.8933043655110646,-1.186030358154298,-5.199337582605575,1.7658149698830206,0
4846,1.0663681545294155,-0.44941733832215597,-1.6253442895208638,-0.74927621901354,-0.2791157047979313,-1.2966238037863875,-0.41674481198850727,-0.734939555042715,-2.602532911730397,0.22321950392973863,-0.9575875999470758,-1.3850617262550415,-2.686923812142775,-3.0627641409479947,-1.3319347044037735,-1.3738663070889074,-0.30842764009522894,-1.816898848913121,-0.2999406362620941,0.07155329604708695,-0.9129321340523482,-1.966703662472988,1.1107188757287774,1.1400850968539893,0.03483376111873173,0.09886060447739649,-0.39404678327040255,0.9665871853267903,-5.199337582605575,0.41345132631387305,3
4847,-0.6464823808278924,-1.9574651850469569,-1.3296405610654798,-1.5968623604800207,-2.2032644452920684,-0.30606926272060214,1.0483582585675864,0.034519722794139895,0.7504567707253749,-1.552996022643626,-1.0787907367728107,-0.1951223898303001,0.6563387549873161,0.5329575479081354,-0.08304458067718604,-0.28061677317136446,-0.5014301577680875,1.0901996842288346,-1.6789205719810711,-0.7945712128323578,-0.810838982786639,0.1723540857464576,0.03585714769023853,0.9375617152097726,-0.7373746901836716,-0.6062472700893543,-1.9863045522907083,0.6463074038481222,-5.199337582605575,-1.0535940379790105,4
4848,-1.091495272390858,1.1753668760303317,-0.09867093714896712,-0.36094089882118136,1.7108770579296073,-0.496369672844088,-1.4400792181852475,-0.3689802733952136,0.014541864764975099,0.2759890047806849,2.303537226370462,1.060178349389605,-1.1647095127645763,0.25521713366812027,0.2538413342023192,0.000976370979130554,0.723000154559919,-1.1410606492087112,2.222805865654441,0.6394561680716078,0.9618414991303941,-0.7882779384589027,0.6922134912740495,-0.8258580683566643,0.5791050465107527,1.0146519330672152,2.0657813011067194,-0.25886650483772916,-5.199337582605575,1.431710929269533,2
4849,0.6812724064938086,1.7990270439226996,1.0287817308090363,2.054409155835047,2.026133834767721,0.36601265107949066,0.567522895130461,0.4446177859782477,0.8570018168137532,0.07653379492980732,0.995148730874107,1.0784907780266613,2.5903023041497395,1.7106353967668624,1.098479397815818,0.571046991870143,0.4792878160341487,0.9352811145847708,0.7054950698306931,0.5040933764334695,0.6413040646462681,0.06235744188668266,1.263968737065891,0.9755936890938186,1.5699304835677128,1.1877990690261986,1.3541413709431787,-1.2723747891408048,-5.199337582605575,-0.5711757264161765,4
4850,0.8429080769183196,-1.2814375898748058,0.21218027677754328,-0.14025791598324527,-1.3163820541509534,0.04589658192642735,0.48515431900667333,-0.671188552873119,0.8290406309095444,-1.12910920103553,0.6721310043902529,0.17106744399160945,0.4399614833158109,0.45469959298334056,-1.0895481419035662,-0.07610166775055122,-1.2117564194210244,0.6277788812503763,-1.172873030299816,0.0320598650309108,0.7068582454926979,-0.8988215575694903,-0.7047955409917082,0.04037575560102852,0.025089777801896414,0.004762335678657726,-1.1920607879012577,0.1600787212837041,-5.199337582605575,-0.4886284188243257,1
4851,0.28122521191002353,-0.219108777989433,-0.21595743153188454,0.5147591356036386,0.21064200377729148,0.33968496505696605,-0.8967094535932351,0.06621689973078584,-1.2333546180024078,-0.45942473963133446,-0.4430472670121199,-0.30489736535857137,-0.16167800726245454,-0.7137805590766132,-0.1437099476792412,0.41195918876121307,0.09164334211078873,-0.47033062686516147,0.37071361701861594,-0.17210433599018005,-0.20927922969183044,0.6333942373178612,0.26076802916262576,-1.5968581889872508,0.29122596631207315,0.5001869252865402,-0.011260912473923194,-0.5613719787741968,-5.199337582605575,0.8926066877344915,1
4852,-0.1848194214927875,-0.25754335419063806,0.827874035177392,1.1179854570071925,-0.015795573922041794,0.6537728536440452,-0.2206498626312212,0.48578388011324625,0.7299434919994752,-0.14426517338174982,0.7194609205170263,0.6061711500939232,1.2045523301500864,0.6351878709497004,0.4275935888826096,0.5749737852307673,0.18623757324879195,0.34974150794729536,-0.23152556491293258,0.3430656690458337,-0.03328129270614355,1.150784097675939,-0.6182730176495017,-0.07078235850954817,0.6318083399245782,0.6388716260738482,-0.28747866873838845,-1.0120700842204315,-5.199337582605575,0.21736949565568872,1
4853,0.6612250397104098,-1.8998665975005653,-1.745546716084245,1.0703272722763986,-1.2147934255560107,-1.387634963434438,0.7801073428208184,-1.0756900088963803,-0.41227751513469874,1.088316766959937,-0.6624208573241848,-0.9494015994522953,-0.8579566240944326,-0.7554640325045386,0.1556986341726249,-1.0446015278227643,0.014167325707959278,0.2097904136202584,-1.0537041308228143,-0.08608514366803868,-0.1634655688938174,-2.075526890909409,-0.5551103259999816,-1.77330419423161,0.7224893046663807,0.5317539289355463,-1.1051896581149412,1.3301577367230566,-5.199337582605575,-0.784220154185187,4
4854,0.7592725443400294,0.395683583451302,-1.0856195411507208,0.3786591548837608,0.4480309970120659,-0.03793711009668326,-0.526530445832389,0.4826621107544117,-0.8903561965723933,-1.1971547346576443,-0.7486124629281222,-0.6468161354858897,-1.0973733717610854,-1.3540548240434245,-0.7026972131489435,-0.1183471654985524,-0.16653561646099718,-0.9789531304432517,0.5282636971373342,-0.2283775458389465,1.2736383781836507,-2.194197183748154,-0.6768596709053974,0.916753442635148,0.102794276123757,0.18635663906680275,0.3679053129856957,0.5708359169517607,-5.199337582605575,0.5231718133923067,1
4855,-0.7555984625671449,-0.42294626470328883,0.037519258996200365,-0.1294780454806583,-0.33112759350328114,0.18807490717545122,-0.6314462603771721,-1.1219893755698997,-0.029337625417510404,1.491511838425019,-0.10221790413940332,-0.024213712686780145,-0.6257391515539225,-0.5401077050880103,-1.4304183424525005,0.14377270211375684,-1.03909213341704,-0.6831910435965348,-0.28534286712037116,-0.1959354128901875,0.046743288477106446,-0.3889995184974037,-0.5724563633861675,0.049410552917208146,-0.9121649229591948,-1.0568369356327612,-0.42994533167814203,-0.5520378082746333,-5.199337582605575,0.6277674929773963,1
4856,-0.31949673088508695,0.24874154266429124,-1.0910729242630177,-0.7890444673599326,-0.6803241128708489,-0.07447907097980377,-0.5500685330991493,-0.4700687361823035,-0.15378970040208778,1.2877311452829088,0.24460621381838732,-0.08510880077388615,-0.24795768602641105,-0.21824547249998305,0.061933942436496754,-0.0916402815303769,0.0574452123073392,-0.037160510544574296,0.5521028493452357,1.0354472668710193,0.1411188007161018,0.6612501290637517,-0.9068888669095702,-0.095557706558693,-0.03383253454904295,0.03114047377112477,0.3872697606890291,-0.7425214295051442,-5.199337582605575,0.5466789160634683,1
4857,-1.1502279189942461,1.9977162993588764,-0.8055037854967302,-0.47340090344757946,0.7764429429753208,1.5662955136521028,-1.7990270439226994,-0.6217190119555837,-1.3536904160667356,-0.5317213772327065,0.7791571003880738,0.8552638894855056,0.4073522454625846,-0.06698001567298935,1.3393094248748518,1.5296287447215382,1.6309031967758518,-1.4688467959476994,2.1750247248441767,2.0006179672654634,1.1319250974484751,-0.6503301862275069,0.12487450519966334,-0.5277377812276954,0.12744423611137565,0.5287892993119624,1.5546888019321905,1.4166576232662074,-5.199337582605575,1.7831846801848734,0
4858,-0.5283254035182482,0.529989481231972,1.0702406487444065,0.29662430787095906,0.7026727380490413,1.9826017791355948,-2.042922243692241,-0.8264442796608886,-1.1502279189942461,0.786309245543984,0.4161018625557894,0.674932009336479,-0.12159468475554795,-0.4479668982486941,0.32639284229866017,2.000543979905892,1.4583419216757312,-2.224052875695687,1.916555638385408,0.6634876933580364,1.3494445774153407,-1.0812508992442649,0.5951899701927662,-0.7069727161467296,-1.914979154154309,-2.4190977553843096,0.7888764635344834,-0.3194087269994666,-5.199337582605575,2.01952699056538,0
4859,1.1149940520306814,1.0645990465463158,1.6762176850735004,1.0748118975017762,0.7904142938716795,-0.8978361387070246,1.2014181129896377,-1.2106750900081988,0.2502088289662785,1.0252164835875202,0.5242279197782209,-0.37623837050652675,-0.967103520995636,-0.580988302288401,0.3700934401237827,-0.7975515225208509,0.3556486201348097,-0.18533521379397458,0.2718723730213093,-0.3736328956458839,0.23351196514053046,-0.37138367055828175,-0.908600346132803,-1.6516231364488763,1.1859747419812,0.806136730334821,0.8528973183669579,1.2439757020738722,-5.199337582605575,-1.206688465692595,4
4860,-0.7952204173378767,-0.9015923529864608,-1.2392310698079276,-0.5696519546928269,-1.128161191450873,1.909329012244498,-1.8013236201557512,2.5855425279582613,-0.8121694799670441,1.4794210951055164,-0.4700382843490681,3.023874219250817,1.7979571360427393,2.207945129588943,2.8348932015478523,1.8957522433838339,2.1331979796811575,-1.3477444966677505,-1.6275190404062752,0.7087274752515496,-0.31138616456656804,0.46504052580660216,0.041913799098429225,-0.4547454297441559,-1.3867327182035398,-1.920454669895315,-1.0151803293299195,-1.9399212561673391,-5.199337582605575,1.7864476677150491,2
4861,-0.1355295717641352,0.007521460018903242,0.870946615899702,-0.8604459650166272,0.36094089882118136,-0.39326629287791187,0.3864436374291007,-0.9453694157679258,0.07000605814516915,0.730813660232127,-0.9772090002740211,-0.3993024462157015,-0.6661658527012094,-0.5620800401103628,0.26608854218327466,-0.494036831931669,0.2552464536262681,-0.1329625505571654,0.10379727754371015,-1.274431224777147,-1.258929720172733,0.8422021238844679,0.13652638448726828,-1.1294296920774187,0.4860574480116068,0.39749365582890905,0.2774985284793481,1.153346949077694,-5.199337582605575,-0.38963942962650067,1
4862,1.4741987526740206,0.9972650021497602,-0.022020043602734907,0.9803424347831045,0.9159903917888994,-0.8035351274794416,0.7066645127866421,-1.242690692901657,0.5108108245897455,-0.6904710974577177,0.2461564681847608,-0.7263780062836087,-0.0463424217011812,-0.1430066273612259,-0.33146234891313353,-0.6106230386052498,-0.610515695258146,0.7590861758904109,0.23262208857120886,0.9251838664840222,0.2651096322457288,-0.05854411262179364,-2.265027178678176,0.4281612766183004,0.4939056728421359,0.3597380204886487,0.5707357101102306,-0.7975834554433409,-5.199337582605575,-0.7105380405154345,4
4863,1.1560773250356804,-1.0184551758084357,-2.589290102674325,-2.067811432617104,-0.9788268652508266,-2.6417979427715053,1.2920246595716236,-2.148528218956399,-1.0371629280354902,1.2457870951689196,-2.3333968086277492,-2.3998065628867447,-1.8746901846507662,-1.94292748387499,-2.549736350161805,-2.061825317437807,2.737448232693944,0.7550479354075117,-1.0552822212148354,-1.7965581254805723,-2.823430498054848,-0.23974740440964565,-1.897860108827579,-0.19758640322116142,-0.31525418731807225,-0.26871416677153503,-1.1680559419686949,-0.3032483420484165,-5.199337582605575,-1.2979803089800774,3
4864,0.7010311030927217,-0.047904493170558435,-0.8552162912103355,-0.379328849392349,-0.461097095073854,-0.7808563668619852,0.4875897989852804,-0.4097579241752754,1.0334864285527394,0.3361637999222176,0.12770848384676936,0.01587862315558348,-0.5436150419018779,0.27148022570858427,-1.4235567306738326,-0.9475493712961447,-1.5398327815891546,0.570757716389772,-0.2920096744364824,0.0886264660722016,0.631316252801586,-1.300972214672032,-0.7036042705085652,-0.056691483621856366,-0.09866240548687276,-0.10286361563831807,-0.2104568183097997,1.35836288405629,-5.199337582605575,-0.49110738915460656,4
4865,0.07086218594608362,0.3601382514776139,-0.016057586295111306,-0.02482313308590311,0.4095495286868417,-0.06538609038257512,0.3534584822189637,-1.4530256718453889,-0.06463764349598883,1.1276875666546535,-0.3446652185291821,-0.463760181186819,-0.47591384853526864,-0.7000296697554862,-1.120607675543643,-0.1320627251449995,-0.9106373182366936,-0.2419524645694005,0.22284727240825591,0.12338994200628862,-0.23759697832784335,0.3137733717377836,-0.1068596451794489,0.3337771734241998,0.037005192577484525,0.02454444459157893,0.4355437240926335,-0.549375459606181,-5.199337582605575,-0.35647695740865915,1
4866,1.220053778429334,1.598094244252859,-0.31154052451273545,1.6338191537868594,0.42020614376239407,0.30599480796803286,0.7747411261814946,-1.2253351945241189,-0.28485510701497485,-0.49032940766763566,0.5216408951131394,-0.15040619898663432,0.06252644781200793,-0.29528358247106673,1.179929563778432,0.22411941185074802,0.9099920633460739,-0.0708882584079404,0.24231086412683606,0.39979439282339213,1.2988275389309607,-1.0311941528753703,-0.2172751323498277,-0.6202660046849229,1.7005809900107587,1.2097216773273287,0.6293993681862041,-0.7241374548892359,-5.199337582605575,-0.7788131419369281,1
4867,-1.20437236275636,-0.07352509190554093,-1.175800722420997,-0.11292122702541066,-0.33298205422880056,-0.4805356165571668,0.5502959184252411,-0.9406679392730408,0.06494458931982014,-0.241507463832203,-0.6184067317680833,-1.0495905504433998,-0.3492279261287793,-0.8135805915658986,-0.4813388140359578,-0.48992571155944936,-0.5521521686627247,0.23405068371796214,-0.21448644561215033,0.10864326028494188,0.31463451041425955,-0.6378249665795203,-0.40199636224529905,-0.12765634476454257,-0.018924314581526873,-0.033312203068921915,-0.10728326457788911,-0.9017271679195101,-5.199337582605575,-0.55379319029831,4
4868,-0.6543247859243769,0.3374905305047841,-0.5283106459865339,-0.1444096014671154,-0.14208193412087217,0.9977925542511006,-0.8107948426615499,0.6976846347180735,0.23928407349435848,-0.6141626958689083,0.8803389188038767,1.0669359062300265,1.023194220012749,0.6445566881896208,0.2947875126650202,0.9699505114122945,0.3417506721023548,-0.28799818192654714,0.6053967972675232,1.2414765208983072,0.3841177537690698,0.4899951019932183,-0.24195057143672363,1.3045726460198361,-1.2845359891461952,-1.4533565025467696,0.28040252080585604,1.2150331902412788,-5.199337582605575,0.8064700338175381,1
4869,-0.44228398808561764,1.4734559783488776,0.8257792226520355,0.5633447700418424,0.8400503151501333,-1.2116605838929284,0.8788689942346138,-1.822574525772787,0.2808186920919208,0.730813660232127,-0.07981137473528102,-1.1804864409906504,-0.8652397313639313,-0.7359481447134995,-0.895147331071317,-1.1669039814351527,-0.9720407180570135,0.41949434245040945,0.2578067347294324,0.6915743037130051,0.5654871470686248,-0.27324948227462387,-0.2972672580828148,0.47929842105967485,-0.33375291780004135,-0.29962100241390033,0.6861716289857076,0.38502117064485575,-5.199337582605575,-0.8832831028806603,4
4870,0.4883173627417988,-0.4292606544457986,-0.09969796420084494,0.10877282736430502,-1.258948763403538,-2.6844955201329417,-0.17706703443910984,-0.057449525433325745,1.008399625766991,0.4377985716748529,3.6404769641726813,1.1113591083426009,-3.15574831261733,0.7144328181788091,-1.60619356222402,-2.6336670990433944,-1.4363723580215437,-0.2283443034684162,-0.4736816348029357,0.9619840925805134,2.1107673184338864,-1.6171389574907684,0.6254566789169326,0.04037575560102852,-0.5907052095800455,-0.630063280275633,-0.5140928186162973,1.3704365550182465,-5.199337582605575,0.17402906668898313,4
4871,0.5173369219483048,0.127455722098572,0.5975952686101162,-0.6624208573241848,-0.25210462905277564,-1.2870650304166436,2.310216424767513,0.32782758687256613,2.534311425529382,-1.3296405610654798,-0.5711269628220836,-0.4513564608805331,0.3911881759806835,1.7144594990060713,0.00825100195784115,-1.1819284007385982,-0.7746844284357038,2.506793918155799,-0.5502728615715226,-0.3608008202559034,-0.5547244792357883,1.0378845186071364,1.586515033985819,0.23609020740563555,-0.8051595065489179,-0.5643498828228254,-0.38710740298833685,-0.3773160021559188,-5.199337582605575,-2.3411510770385404,3
4872,-0.5847560764313959,0.9885883817086595,-0.1761551760068213,-0.8477943740203541,0.9180464325611029,0.8181156073948829,-0.9352522552398345,0.5835549657299653,0.3452838192745841,1.240358107791459,0.6333497052754252,1.11599514969584,0.45048323903524395,0.6359687935796571,-0.46235226530045154,0.7598767647247807,-0.24686092412410487,-0.3880832944130382,1.596121043956379,0.8400031850098895,0.46046499353896486,0.7790457421937477,-0.8790588596365145,0.2858996380197977,-1.0416526587729746,-1.3001423092683864,1.6160289062994007,-1.3259710797331974,-5.199337582605575,0.9305959325716341,1
4873,-0.8696770906100223,-0.08207519587970052,0.7705589216581555,-0.4436004694220168,0.578520764568664,0.10826844013044981,0.16249613791015427,-0.06126966695426803,0.6017967152421656,1.5147885335635394,0.05568704733050741,0.4671971428291666,0.08304899615688334,0.2894821047444318,0.23604002185948025,0.15229673930525636,0.16226227536431792,0.018189051281921664,0.12677735490807257,-1.0384558102170753,-0.6701491323140637,0.8947496995865571,-1.0613918618630767,0.9792317319694992,-0.9639893707574702,-0.9080350450238412,0.21279695563433945,-1.0973899869140884,-5.199337582605575,-0.16552324582592184,1
4874,0.8844093173926089,0.17666446526515803,0.24641490133680616,0.8466767240565032,-0.08710743292869824,-0.0479409520550355,1.091221478413151,0.4002818765465075,1.2521008572246357,-0.6039014242672502,0.2974103659648906,0.1962632152048634,0.8301028033719008,0.7701053083651369,0.3287818755849791,-0.09271953689980997,-0.14064495042995542,0.9940489564131283,-0.41611202742930264,0.5036200158709312,0.6589993608663064,-0.12206973635864872,-1.7991096729299185,0.7226515663399812,0.20759115947255286,0.11032504912834742,-0.2926602151874993,1.6160071404020688,-5.199337582605575,-1.0967697492728692,4
4875,0.1726215486169307,-1.5699648685660024,-1.1028898446049484,-2.3950490508600626,-1.9635478306778338,-0.6252542286296447,1.0828933337208813,0.16366031258740452,1.3366601501431,1.2785935910083381,-2.096303832236945,0.04406744804588276,0.5804730188156904,1.1561359180213837,-0.3588932476433897,-0.6801657862076363,-0.8735068629885343,1.5612182076509422,-1.6705920449644625,-1.89380912568078,-1.4553117824048174,2.2896167730164696,-1.1412581448588663,0.23222498532559283,-1.1003846803434996,-0.861527015474456,-1.980931498365202,-2.081126920322543,-5.199337582605575,-1.0883600328379737,4
4876,0.41062789531867094,-1.028189339339655,2.0163423555096793,-0.49964727378031165,-1.0295793571430987,1.513620429685473,-1.7166540695855248,1.893212003175213,-2.7405352376055165,0.22321950392973863,-2.2701116972663424,-0.014531631793374267,-0.4714548670846752,-1.0978773675391087,-0.1921683639751889,1.5006358524417518,0.8768188547173872,-1.9663697161562956,-1.9844754117281986,-1.7190130213839836,-1.3739505673218173,0.1957139466564693,0.8754839180912323,-0.3486456139654228,-0.1740655155358953,-0.18991350847471683,-1.2503147450269672,-0.4883289188564036,-5.199337582605575,1.7036246291397195,2
4877,-0.2723445928432002,-0.8818173731648566,0.4894196942256937,1.1614356534673536,-0.7591509605431572,0.48218887084164574,0.2858996380197977,0.18234231803839573,0.7723044479890341,1.0341624782696208,0.3168594261591511,0.8761007072564737,0.42888611266422394,0.5844416928967311,0.5970013995141186,0.4780721000477087,0.49388159323499603,-0.07555369702736951,-0.8429242467973855,0.1573495095346145,-0.03763899870136959,0.7396706124142344,-0.11090709359124203,-1.6650735139996484,1.0847103762408903,0.8990846210881639,-0.8436032728751177,-0.929091255947514,-5.199337582605575,-0.289453913498095,1
4878,0.2871271865150877,-1.1006380670918612,-1.0128469615712985,-1.2507714002194659,-1.1883592500450917,-1.4422738364914771,-1.297014351920733,1.294772508258711,-1.4254373907592846,0.32821573729122966,-1.2316785335696019,-1.0158296343392499,-1.6801776181237944,-1.627469505696888,-1.0770112706578687,-1.1253359662279916,-0.6199144057990118,-0.8091216582532705,-1.9599827111740085,-1.1425931235697795,-1.4033885264782795,0.6162423371041087,-0.7236134494137351,0.6376450839477494,-0.50485973024173,-0.7904348775467805,-1.421940073318047,-0.9882119257203688,-5.199337582605575,1.2900207157493053,2
4879,-0.2971483262052481,-0.9747869873456815,-0.7098819802257296,-1.885867100657273,-0.9880788766600662,0.4497933659230453,-0.014012739381622974,0.49782620654884596,0.49094445495285177,-0.11205202481298811,-1.0371629280354902,0.18451501124383352,0.2687318262105484,-0.012428794680181205,0.05649361401850774,0.3700585947594342,0.05838247750404681,-0.05291404621644208,-1.3092045691540912,-1.7587738105465731,-1.236462375109562,2.039464186076763,1.2137453814077905,0.4281612766183004,-1.304652470272997,-1.215128907376077,-1.2401358228083268,-1.0456692126375635,-5.199337582605575,0.010878407784448173,1
4880,-0.14111694743433512,1.1910174632481645,-0.23583241680956699,0.20142269141263688,0.5841612605604536,0.4490623398397839,-0.28297540621673256,0.22156538523440436,0.0717654639359321,-1.8342740602382877,-0.047904493170558435,0.689387320523037,0.6219418555431027,0.44133906643980925,-0.7537368475896732,0.5746008943477717,-0.6709563908849712,-0.03284921814451502,0.6888882731435044,1.9072181843500384,0.09954500815780863,0.9021391616176787,-0.4777128848897957,0.22424777234120463,-0.6623835564044668,-0.720165783154035,0.7695050342895481,-0.04747177995292839,-5.199337582605575,0.2797322285179774,1
